weight,lang,perplexity,asr
0.41,fra,394.9280114667205,1.0
0.41,spa,48.30774251712761,1.0
0.42,fra,401.6356712505607,1.0
0.42,spa,48.19307275619715,1.0
0.43,fra,407.63519262461534,1.0
0.43,spa,48.068600401927824,1.0
0.44,fra,412.63343934796666,1.0
0.44,spa,47.94169477789864,1.0
0.45,fra,417.561738996441,1.0
0.45,spa,47.82247777106018,1.0
0.46,fra,422.05473997731065,1.0
0.46,spa,47.71957367766996,1.0
0.47,fra,426.41833674455336,1.0
0.47,spa,47.58552234443352,1.0
0.48,fra,430.96183446806924,1.0
0.48,spa,47.493317997334245,1.0
0.49,fra,435.7722860756491,1.0
0.49,spa,47.40652512378144,1.0
0.5,fra,438.5511898005359,1.0
0.5,spa,47.3274052314523,1.0
0.51,fra,441.82769310398453,1.0
0.51,spa,47.246367220139234,1.0
0.52,fra,445.6898039826131,1.0
0.52,spa,47.171866878509086,1.0
0.53,fra,449.08858976621667,1.0
0.53,spa,47.0976524466262,1.0
0.54,fra,451.57607588056334,1.0
0.54,spa,47.03633738128055,1.0
0.55,fra,454.93383764688593,1.0
0.55,spa,46.994492886196554,1.0
0.56,fra,457.8785985001102,1.0
0.56,spa,46.9250436070452,1.0
0.57,fra,460.657650622962,1.0
0.57,spa,46.87499371471415,1.0
0.58,fra,463.0031864804827,1.0
0.58,spa,46.81135684630919,1.0
0.59,fra,465.00686718333,1.0
0.59,spa,46.74035059510539,1.0
0.6,fra,467.41488767839604,1.0
0.6,spa,46.67172198595635,1.0
0.61,fra,469.5963935084484,1.0
0.61,spa,46.623376210881396,1.0
0.62,fra,472.15649405750094,1.0
0.62,spa,46.607994372116714,1.0
0.63,fra,473.94841195050907,1.0
0.63,spa,46.5616128690475,1.0
0.64,fra,475.33058232283025,1.0
0.64,spa,46.541479730469206,1.0
0.65,fra,476.4511248248635,1.0
0.65,spa,46.49260378247859,1.0
0.66,fra,477.7143804102536,1.0
0.66,spa,46.47445058791719,1.0
0.67,fra,479.4990389056059,1.0
0.67,spa,46.45113225574811,1.0
0.68,fra,480.8059106221022,1.0
0.68,spa,46.442871179967675,1.0
0.69,fra,482.50432633562616,1.0
0.69,spa,46.432353169976594,1.0
0.7,fra,483.4068371570003,1.0
0.7,spa,46.41116938130994,1.0
0.71,fra,484.59886972039476,1.0
0.71,spa,46.389884655067505,1.0
0.72,fra,485.54442458033856,1.0
0.72,spa,46.389409068458846,1.0
0.73,fra,485.49163960757147,1.0
0.73,spa,46.36199918896791,1.0
0.74,fra,485.8941541637284,1.0
0.74,spa,46.36173390423959,1.0
0.75,fra,486.1221929677898,1.0
0.75,spa,46.36356882133793,1.0
0.76,fra,486.2279057733659,1.0
0.76,spa,46.35344452134866,1.0
0.77,fra,486.8492007813681,1.0
0.77,spa,46.35943483351254,1.0
0.78,fra,487.4705923383997,1.0
0.78,spa,46.35914745768814,1.0
0.79,fra,487.08047489472284,1.0
0.79,spa,46.36969310644378,1.0
0.8,fra,487.1350585992258,1.0
0.8,spa,46.3875510093755,1.0
0.81,fra,486.6475061435419,1.0
0.81,spa,46.39373376795878,1.0
0.82,fra,486.80045218638014,1.0
0.82,spa,46.40031560600449,1.0
0.83,fra,486.3895331491328,1.0
0.83,spa,46.42883293668309,1.0
0.84,fra,485.95694685782263,1.0
0.84,spa,46.43938336528281,1.0
0.85,fra,485.5543802842188,1.0
0.85,spa,46.47548107398165,1.0
0.86,fra,485.56989306686614,1.0
0.86,spa,46.49882271536799,1.0
0.87,fra,484.8353168527912,1.0
0.87,spa,46.521688045268405,1.0
0.88,fra,483.8126986021944,1.0
0.88,spa,46.53660868621757,1.0
0.89,fra,482.5333167814775,1.0
0.89,spa,46.56602023559925,1.0
0.9,fra,482.12071215806867,1.0
0.9,spa,46.59463940726008,1.0
0.91,fra,480.4910021388625,1.0
0.91,spa,46.628656552448824,1.0
0.92,fra,479.3883884823662,1.0
0.92,spa,46.6668484367563,1.0
0.93,fra,478.21122509112115,1.0
0.93,spa,46.72620015220209,1.0
0.94,fra,477.51738098868196,1.0
0.94,spa,46.769522935866995,1.0
0.95,fra,476.16676833405796,1.0
0.95,spa,46.81143497125468,1.0
0.96,fra,475.11394925177706,1.0
0.96,spa,46.856523642422545,1.0
0.97,fra,473.1201823519105,1.0
0.97,spa,46.908119514959346,1.0
0.98,fra,471.8724506280687,1.0
0.98,spa,46.946864893518345,1.0
0.99,fra,469.8524049826034,1.0
0.99,spa,47.02075203588197,1.0
