weight,lang,perplexity,asr
0.48,spa,69.43223216445857,1.0
0.49,fra,165.331349845521,1.0
0.49,spa,68.9924683968486,1.0
0.5,fra,169.40208741128566,1.0
0.5,spa,68.65336766722812,1.0
0.51,fra,173.35245658291072,1.0
0.51,spa,68.26360473290802,1.0
0.52,fra,177.29685079293225,1.0
0.52,spa,67.98258930026968,1.0
0.53,fra,181.43659915017687,1.0
0.53,spa,67.64558132822602,1.0
0.54,fra,185.4509156256312,1.0
0.54,spa,67.34205867289,1.0
0.55,fra,189.13557114287838,1.0
0.55,spa,66.98777981565233,1.0
0.56,fra,193.19895490901078,1.0
0.56,spa,66.6532878478147,1.0
0.57,fra,197.05869431761684,1.0
0.57,spa,66.42018842768633,1.0
0.58,fra,200.7941845563428,1.0
0.58,spa,66.12594770354329,1.0
0.59,fra,204.78798637586078,1.0
0.59,spa,65.87841840605178,1.0
0.6,fra,208.8470833249122,1.0
0.6,spa,65.6518792875249,1.0
0.61,fra,212.44681875321712,1.0
0.61,spa,65.45286099028975,1.0
0.62,fra,216.27158131312186,1.0
0.62,spa,65.28475977487157,1.0
0.63,fra,220.13874844450044,1.0
0.63,spa,65.0651329142722,1.0
0.64,fra,223.9552140331602,1.0
0.64,spa,64.877668356388,1.0
0.65,fra,227.8915195480118,1.0
0.65,spa,64.70681717589056,1.0
0.66,fra,231.75087389968436,1.0
0.66,spa,64.54872643947677,1.0
0.67,fra,235.5532377836209,1.0
0.67,spa,64.38991661234449,1.0
0.68,fra,239.07004223067264,1.0
0.68,spa,64.26452293979476,1.0
0.69,fra,242.56080527112795,1.0
0.69,spa,64.10304991419534,1.0
0.7,fra,246.3520353307612,1.0
0.7,spa,63.94881271604301,1.0
0.71,fra,250.09540866188595,1.0
0.71,spa,63.81137543286912,1.0
0.72,fra,253.88101470298267,1.0
0.72,spa,63.67025619737993,1.0
0.73,fra,257.6080607001094,1.0
0.73,spa,63.55896147945056,1.0
0.74,fra,261.2436585150765,1.0
0.74,spa,63.44386786149265,1.0
0.75,fra,264.92993352983655,1.0
0.75,spa,63.339069462618404,1.0
0.76,fra,268.84456224636745,1.0
0.76,spa,63.24044481143925,1.0
0.77,fra,272.44653118015367,1.0
0.77,spa,63.151940407677365,1.0
0.78,fra,276.10386851689333,1.0
0.78,spa,63.05859833714411,1.0
0.79,fra,279.92400245226673,1.0
0.79,spa,62.98497307897313,1.0
0.8,fra,283.3949551777128,1.0
0.8,spa,62.9084340039542,1.0
0.81,fra,287.0689205403888,1.0
0.81,spa,62.833336181558906,1.0
0.82,fra,290.48562417902974,1.0
0.82,spa,62.78703312814228,1.0
0.83,fra,293.79347771575976,1.0
0.83,spa,62.74255924964692,1.0
0.84,fra,297.16804608551763,1.0
0.84,spa,62.696711739818355,1.0
0.85,fra,300.8116489172748,1.0
0.85,spa,62.69479841721479,1.0
0.86,fra,304.5028302264504,1.0
0.86,spa,62.66505973911094,1.0
0.87,fra,308.1395218244713,1.0
0.87,spa,62.66021919937468,1.0
0.88,fra,311.7448659107303,1.0
0.88,spa,62.62294164864775,1.0
0.89,fra,315.0965635375094,1.0
0.89,spa,62.58192614710147,1.0
0.9,fra,318.3890914334732,1.0
0.9,spa,62.574943651912136,1.0
0.91,fra,321.76619155380934,1.0
0.91,spa,62.59493834476808,1.0
0.92,fra,325.2020613306149,1.0
0.92,spa,62.60723676090044,1.0
0.93,fra,328.6998534392324,1.0
0.93,spa,62.61401386238468,1.0
0.94,fra,332.3298583948072,1.0
0.94,spa,62.63742588202273,1.0
0.95,fra,335.6526198051028,1.0
0.95,spa,62.62933221704337,1.0
0.96,fra,338.8865782414206,1.0
0.96,spa,62.65741066255784,1.0
0.97,fra,342.62009485671297,1.0
0.97,spa,62.66583665068103,1.0
0.98,fra,345.90336984937113,1.0
0.98,spa,62.655528415786655,1.0
0.99,fra,348.4140764667643,1.0
0.99,spa,62.667330738465125,1.0
