weight,lang,perplexity,asr
0.63,spa,50.59867548577045,1.0
0.64,fra,219.14347204149635,1.0
0.64,spa,49.95180618606042,1.0
0.65,fra,219.63190621194897,1.0
0.65,spa,49.26163137178546,1.0
0.66,fra,236.13307496363544,1.0
0.66,spa,49.15837298368166,1.0
0.67,fra,246.36390006671394,1.0
0.67,spa,49.141955628250955,1.0
0.68,fra,245.22070501119728,1.0
0.68,spa,48.72850054806084,1.0
0.69,fra,253.7839432243069,1.0
0.69,spa,48.51879904862049,1.0
0.7,fra,267.8839221901745,1.0
0.7,spa,48.22192159841363,1.0
0.71,fra,274.33679154154146,1.0
0.71,spa,47.81619580996873,1.0
0.72,fra,282.11436170840466,1.0
0.72,spa,47.67481389369547,1.0
0.73,fra,287.9350648236445,1.0
0.73,spa,47.65577870448651,1.0
0.74,fra,299.45963598755253,1.0
0.74,spa,47.14925528752257,1.0
0.75,fra,312.8800985647036,1.0
0.75,spa,47.00370377284264,1.0
0.76,fra,314.7732418202883,1.0
0.76,spa,46.95899967876874,1.0
0.77,fra,326.57871818220474,1.0
0.77,spa,46.88163265122999,1.0
0.78,fra,343.98059014382846,1.0
0.78,spa,46.95802564574647,1.0
0.79,fra,347.67654633776675,1.0
0.79,spa,46.67058700438175,1.0
0.8,fra,354.76671682917595,1.0
0.8,spa,46.67433699953857,1.0
0.81,fra,363.50930029409494,1.0
0.81,spa,46.65188603813269,1.0
0.82,fra,378.3360831251983,1.0
0.82,spa,46.18260519095183,1.0
0.83,fra,388.65637504950024,1.0
0.83,spa,46.44400062372324,1.0
0.84,fra,391.0885712009335,1.0
0.84,spa,46.30026197332913,1.0
0.85,fra,409.83404748210546,1.0
0.85,spa,46.40113425282758,1.0
0.86,fra,413.40683565211356,1.0
0.86,spa,46.189234162909464,1.0
0.87,fra,429.35270939600565,1.0
0.87,spa,46.237835285498704,1.0
0.88,fra,429.1670582326418,1.0
0.88,spa,46.44804248570005,1.0
0.89,fra,448.0494913010314,1.0
0.89,spa,46.28085975431801,1.0
0.9,fra,462.73082764801035,1.0
0.9,spa,46.29889317707142,1.0
0.91,fra,473.24021745904616,1.0
0.91,spa,46.18474133382829,1.0
0.92,fra,467.2167886498532,1.0
0.92,spa,46.40340220121298,1.0
0.93,fra,479.44713976278143,1.0
0.93,spa,46.29168558699082,1.0
0.94,fra,499.8226950324618,1.0
0.94,spa,46.7915731119465,1.0
0.95,fra,507.73951373060464,1.0
0.95,spa,46.30734945273208,1.0
0.96,fra,526.9763375653602,1.0
0.96,spa,46.56281180907005,1.0
0.97,fra,540.6271500145383,1.0
0.97,spa,46.71398073774716,1.0
0.98,fra,544.9411331914214,1.0
0.98,spa,46.98936156938,1.0
0.99,fra,551.3497410938003,1.0
0.99,spa,46.681748855361214,1.0
