weight,lang,perplexity,asr
0.37,spa,55.814553181161685,1.0
0.38,fra,115.83422478892973,1.0
0.38,spa,54.52444429728779,1.0
0.39,fra,122.4395776145564,1.0
0.39,spa,53.127294701556465,1.0
0.4,fra,128.49877370198215,1.0
0.4,spa,52.5257346917095,1.0
0.41,fra,130.77775993172278,1.0
0.41,spa,51.184852555857574,1.0
0.42,fra,138.4573061620514,1.0
0.42,spa,50.31309306378064,1.0
0.43,fra,142.54838856212874,1.0
0.43,spa,49.38219901415301,1.0
0.44,fra,150.2178942350456,1.0
0.44,spa,49.09659912863402,1.0
0.45,fra,157.86803648035402,1.0
0.45,spa,48.086218337436144,1.0
0.46,fra,160.77044054010594,1.0
0.46,spa,47.961850439926195,1.0
0.47,fra,172.55257966253984,1.0
0.47,spa,47.5529952245876,1.0
0.48,fra,173.06288960806282,1.0
0.48,spa,46.021150562962305,1.0
0.49,fra,178.1546505881899,1.0
0.49,spa,46.19998348818734,1.0
0.5,fra,191.62783907975245,1.0
0.5,spa,45.25193216247442,1.0
0.51,fra,197.32121905485542,1.0
0.51,spa,44.535147778501546,1.0
0.52,fra,208.2380086435427,1.0
0.52,spa,44.30402222443147,1.0
0.53,fra,211.09711471367382,1.0
0.53,spa,43.99867069219129,1.0
0.54,fra,221.3225212468177,1.0
0.54,spa,43.483623899568194,1.0
0.55,fra,226.97664483687296,1.0
0.55,spa,43.01975306307885,1.0
0.56,fra,239.1440380439521,1.0
0.56,spa,42.43118377358986,1.0
0.57,fra,242.6744119564352,1.0
0.57,spa,42.89785076003659,1.0
0.58,fra,249.35807209635612,1.0
0.58,spa,41.92066102412567,1.0
0.59,fra,260.7539324680676,1.0
0.59,spa,41.50929339207698,1.0
0.6,fra,270.88776870284306,1.0
0.6,spa,41.30729244003897,1.0
0.61,fra,279.4585510540881,1.0
0.61,spa,41.19459334607859,1.0
0.62,fra,284.1054289440776,1.0
0.62,spa,40.992765321070245,1.0
0.63,fra,301.08731988395243,1.0
0.63,spa,40.54586589405036,1.0
0.64,fra,306.743018136505,1.0
0.64,spa,40.37896353209109,1.0
0.65,fra,321.2054335333498,1.0
0.65,spa,40.29630337245597,1.0
0.66,fra,326.548976086849,1.0
0.66,spa,40.08976646540461,1.0
0.67,fra,327.79860361541694,1.0
0.67,spa,39.752670870880976,1.0
0.68,fra,346.3311575506464,1.0
0.68,spa,39.681547002534,1.0
0.69,fra,362.5729407301447,1.0
0.69,spa,39.687867332279254,1.0
0.7,fra,356.82566655356885,1.0
0.7,spa,38.98913859059506,1.0
0.71,fra,383.9518590156203,1.0
0.71,spa,39.33812862169081,1.0
0.72,fra,388.4961012871548,1.0
0.72,spa,38.839791910363395,1.0
0.73,fra,393.3810174273164,1.0
0.73,spa,38.4106216316581,1.0
0.74,fra,405.9967976723947,1.0
0.74,spa,38.49607645775942,1.0
0.75,fra,435.02549736906906,1.0
0.75,spa,38.710144739060304,1.0
0.76,fra,442.76093571832376,1.0
0.76,spa,38.29414645664274,1.0
0.77,fra,441.98868184085,1.0
0.77,spa,38.54489859470447,1.0
0.78,fra,463.68323740208456,1.0
0.78,spa,38.339101730637026,1.0
0.79,fra,470.295771260954,1.0
0.79,spa,38.16222606678625,1.0
0.8,fra,483.742801590426,1.0
0.8,spa,37.905286563453615,1.0
0.81,fra,495.91294362735135,1.0
0.81,spa,37.868179408925556,1.0
0.82,fra,488.1646992078091,1.0
0.82,spa,37.791785365496565,1.0
0.83,fra,518.449718529121,1.0
0.83,spa,37.34912009276775,1.0
0.84,fra,534.6926137538574,1.0
0.84,spa,37.58546594455383,1.0
0.85,fra,566.1467720836691,1.0
0.85,spa,37.71095076051005,1.0
0.86,fra,566.4024817616436,1.0
0.86,spa,37.61408954564285,1.0
0.87,fra,590.9218803063695,1.0
0.87,spa,37.65809383637304,1.0
0.88,fra,628.6522507070846,1.0
0.88,spa,38.0198810011235,1.0
0.89,fra,579.4614691119662,1.0
0.89,spa,37.42172846126789,1.0
0.9,fra,627.3753523577012,1.0
0.9,spa,37.700208056335946,1.0
0.91,fra,647.9889315499072,1.0
0.91,spa,37.52232554976546,1.0
0.92,fra,678.2412947636606,1.0
0.92,spa,37.896792430224856,1.0
0.93,fra,686.7160650227956,1.0
0.93,spa,37.582258017188295,1.0
0.94,fra,681.9284600789606,1.0
0.94,spa,37.61708494276545,1.0
0.95,fra,690.0773704427892,1.0
0.95,spa,37.48982979415649,1.0
0.96,fra,732.9324395316723,1.0
0.96,spa,37.75144993454608,1.0
0.97,fra,726.967296699635,1.0
0.97,spa,37.85489182179459,1.0
0.98,fra,736.8916261167526,1.0
0.98,spa,37.538548189084125,1.0
0.99,fra,737.984868328435,1.0
0.99,spa,37.8722243828791,1.0
