weight,lang,perplexity,asr
0.48,spa,49.590902603543306,1.0
0.49,fra,155.32553908845938,1.0
0.49,spa,48.96843884277842,1.0
0.5,fra,161.65724234818126,1.0
0.5,spa,48.298402757351795,1.0
0.51,fra,168.3098807244013,1.0
0.51,spa,47.705922950973324,1.0
0.52,fra,174.74807003673243,1.0
0.52,spa,47.196368442047365,1.0
0.53,fra,181.16073743919432,1.0
0.53,spa,46.724428863090516,1.0
0.54,fra,187.96174904729543,1.0
0.54,spa,46.264851874794424,1.0
0.55,fra,194.81555550259878,1.0
0.55,spa,45.811477245999804,1.0
0.56,fra,201.88269395577728,1.0
0.56,spa,45.41575536703591,1.0
0.57,fra,209.23483256447756,1.0
0.57,spa,45.010014256412845,1.0
0.58,fra,216.47473240305564,1.0
0.58,spa,44.6186835581248,1.0
0.59,fra,223.91687964413222,1.0
0.59,spa,44.2852770400281,1.0
0.6,fra,231.64702019400275,1.0
0.6,spa,43.97031460164611,1.0
0.61,fra,239.37734878120787,1.0
0.61,spa,43.6447184518429,1.0
0.62,fra,247.42864235349185,1.0
0.62,spa,43.33922991705467,1.0
0.63,fra,255.59273542525798,1.0
0.63,spa,43.034084071199054,1.0
0.64,fra,263.7486249732254,1.0
0.64,spa,42.78872786091702,1.0
0.65,fra,272.3413222692573,1.0
0.65,spa,42.54770209614591,1.0
0.66,fra,280.8718302378743,1.0
0.66,spa,42.293359941112506,1.0
0.67,fra,288.92076392911156,1.0
0.67,spa,42.10240705308583,1.0
0.68,fra,297.9838014119206,1.0
0.68,spa,41.882149293570066,1.0
0.69,fra,307.05457756782516,1.0
0.69,spa,41.68695998675481,1.0
0.7,fra,316.1675567630977,1.0
0.7,spa,41.512945393230446,1.0
0.71,fra,325.48301154160157,1.0
0.71,spa,41.32773297966709,1.0
0.72,fra,334.7771606537185,1.0
0.72,spa,41.18184693825554,1.0
0.73,fra,344.35722835026,1.0
0.73,spa,41.03389301425217,1.0
0.74,fra,353.9985213166594,1.0
0.74,spa,40.87763982437882,1.0
0.75,fra,363.5928572414191,1.0
0.75,spa,40.75807580552391,1.0
0.76,fra,373.363718981841,1.0
0.76,spa,40.634162580189184,1.0
0.77,fra,383.4413984308625,1.0
0.77,spa,40.53753389303535,1.0
0.78,fra,393.6255084013053,1.0
0.78,spa,40.45236938499112,1.0
